tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1352480777762611200g,@tedcruz Nobody who is actually a Latino allows his wife to be disrespected by a racist then proceeds to lick Donald’s boots. “Ted:” you’re as much Latino as you are a constitutionalist—you f** insurrectionist !! https://t.co/A3WT9uMeEh,http://pbs.twimg.com/tweet_video_thumb/EsT6GJsU4AEHPUr.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,racist,minority
1368411884337197059g,"[#BrainStorm☈] #ThoughtOfTheDay #TOTD #QuestionOfTheDay #QOTD: ""@NBCNews...The #plant is called #Cannabis(.) Are you trying to spread #racism? Can't we agree on #CasualCannabis?...🤔"" ~L.C. a.k.a. 🦁 O.G. https://t.co/2GAPGBSO52",http://pbs.twimg.com/media/Ev2TWzuXcAQ3ecV.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1398601296719007744g,Watching MSNBC and Texas’s new voting laws where called conservative. When did racist and conservative become interchangeable?#VoterSuppression https://t.co/CbMNBUA7K1,http://pbs.twimg.com/tweet_video_thumb/E2jUdtxXIAMuCaI.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1366586569914802177g,#BlackLivesMatter #SayTheirNames #CapitolRiots when will #America accept our racist past to heal the present??? When??? https://t.co/olnegz6yyk,http://pbs.twimg.com/media/EvcXPgNWYAY4Iwt.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,racist,minority
1372790352491384834g,"@jcschmieder Well, he sure as hell isn’t playing golf, staging super-spreader events and claiming that COVID will just disappear. He’s not pretending he knows what he obviously doesn’t, he’s not tweeting about how Putin is our bestie and he’s not claiming that immigrants are all criminals. https://t.co/Y6YAYwZJpV",http://pbs.twimg.com/media/Ew0hjGNVEAcd6Kv.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1354439133805080580g,"This Sunday, January 31, 9:00 am, departure in the Kmart parking lot 3825 NW 7th St, Miami, FL 33126 bicicaravana for the Cuban family and for the lifting of the embargo on the Cuban people @JoeGarcia @JoeBiden @Pontifex_pt @FitoPaezMusica @kikeflor @FelixG_41 @desdemilente47 https://t.co/rwW3iBvViE",http://pbs.twimg.com/media/EsvvNWqWMAMHelZ.jpg,bi,bisexual,NA,NA,NA,NA,cuban,black,NA,NA,kike,jewish
1377298747017814019g,"What else is new? Under @MBuhari d nation's tertiary institutions have been grounded to a halt because his kids attended schools in U.K. There4, why should he care if the entire public health system in Nigeria collapses when he has doctors in U.K. to take care of his family? https://t.co/N1z1ls0wjV",http://pbs.twimg.com/media/Ex0l6RGXMBMhAIH.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1373362214653067265g,Elizabeth Warren Calls Filibuster Racist After She Used It To Block Tim ... https://t.co/D9ecuj3Rpk via @YouTube—-Who is SHE to use the ‘racist’ card? https://t.co/LxzIGwGCm4,http://pbs.twimg.com/media/Ew8ppySXIAYQC29.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1421868505197125635g,And so the fragrance of New Mexican green chiles begins. 💙💙💙💙💙💙 https://t.co/fZGWQ2huU9,http://pbs.twimg.com/media/E7t93tVXMAUMYNv.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1361220124968116225g,"The Dems USE PEOPLE AND ARE USED BY CCP, ANTIFA/BLM, IRAN, ETC. https://t.co/8kflHccra0",http://pbs.twimg.com/media/EuQGdT6XAAApHw7.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1346844886369247232g,Black people in Georgia waking up like https://t.co/c2ay7OUimg,http://pbs.twimg.com/tweet_video_thumb/ErD0SJHWMAcLpIS.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1392231767239761927g,Porsha saw that bank statement and went from sisterhood &amp; BLM to fuck all y’all 😂 https://t.co/fUjxUxeYSb,http://pbs.twimg.com/tweet_video_thumb/E1IzZ_SXIAQvYuS.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1360984117622566916g,"They just can't meme. Also, how original. ThE pEOplE I DOn't like aRE HiTLeR RednECk KlANsMen and WEird conSpiRacY ThEOristS. https://t.co/jI5oT6BlqZ",http://pbs.twimg.com/media/EuMv15iXcAQi4CZ.jpg,NA,NA,NA,NA,NA,NA,redneck,white,NA,NA,NA,NA
1386338402539380741g,@NAACP_LDF @Sifill_LDF @FaceTheNation Special Olympics Texas supports racism I was also kicked out of their organization because of the color of my skin I will be calling your office Monday morning they also receive a federal dollars special Olympics Texas what a joke https://t.co/dYlauXR7oI,http://pbs.twimg.com/media/Ez1DbfkXoAUGqnh.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1433584812296650757g,"@CBSBigBrother @JCMoonves @CBS @CBS_Reality U do realize if there were Ppl of non color that said they wanted to get out all the ppl with color from the house on #BigBrother they wld call it #racism,Right?So what's it called when the black ppl say they want non color ppl out now https://t.co/6chPbJamIy",http://pbs.twimg.com/tweet_video_thumb/E-UdyLPXEAYF4UW.jpg,bi,bisexual,NA,NA,NA,NA,black ppl,black,racism,minority,NA,NA
1401043545121869832g,"I'm hoping that my Obama Treason/Hoffa Situation can act as bridge for Putin &amp; Biden at the Geneva Summit. It corresponds w/ Nancy Pelosi's Work in Maritime Admiralty, Structural Reform, Justice served for Israeli Crimes. I hope, they see my story the same way. 🇷🇺🌼🇺🇸🌼🇷🇺🌼🇺🇸🌼 https://t.co/G6dFCVDNhp",http://pbs.twimg.com/media/E3GBqtPWQAIjAla.jpg,bi,bisexual,NA,NA,NA,NA,israeli,middle eastern,NA,NA,NA,NA
1345776120826892290g,This one of the reasons why I don’t fuck with Florida. They done killed some nigga 3 times for 3 days straight. https://t.co/PeIXkzAJs5,http://pbs.twimg.com/media/Eq0oP58XUAAIEmN.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1347042886718787584g,"upheld the legality and constitutionality of Andy's COVID-19 rules, and these same lawmakers so insistent on giving themselves veto power over. Savannah was probably in DC today with the proud boys . She's been quiet lately https://t.co/rAUTAQTpMD",http://pbs.twimg.com/media/ErGoXcNXYAAYCco.jpg,NA,NA,NA,NA,NA,NA,proud boys,white,NA,NA,NA,NA
1464870073978478593g,@tomahawkjj @bluelivesmtr @warrior_xii Did You Even Vote ...KKK#46 is Socialist Unfortunately ! https://t.co/CwUvNJg6My,http://pbs.twimg.com/media/FFRDkdZXwAINoq-.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1347843029823082496g,"This brother going to jail to just for wandering around, dumb ass negro https://t.co/xttLDQT3DD",http://pbs.twimg.com/media/ErSAF45W8AAJ3KW.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1353925137180061698g,@Tomarie7 @SerbioComunista #FuerzaPresidente #FuerzaAMLO los millones de mexicanos estamos en solidaridad con nuestro presidente constitucional Lic Andres Manuel Lopez obrador y con todos los servidores públicos federales. https://t.co/FnHh5eVUe0,http://pbs.twimg.com/media/EsobvLyW8AAbsLp.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1348753941845209094g,@LindseyGrahamSC You have some nerve yet ya'll bumps ramped thur a SC Pick in last than a week Karma is a bitch ge lost fag !! https://t.co/V7980bxYnu,http://pbs.twimg.com/media/Ere8j7rU0AACrw9.jpg,bi,bisexual,fag,gay,NA,NA,NA,NA,NA,NA,NA,NA
1384674343494500352g,Fr nigga goin straight in protective custody and he gone be w his family while george floyd gone and he kid gone grow up w/o her father. https://t.co/DT7nOgqEHl,http://pbs.twimg.com/media/EzdZ-YFWYAYYn6p.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1345472400125673473g,#PostcardsToVoters #Resist #IDDEMS #idpol #idyoungdems #SWIdahoNOW #IndivisibleID #DemCastID #DemCastUSA #ReclaimIdaho #BABEVOTE #BlackLivesMatter #MaskUpIdaho #MaskUpUSA #VoteYourOssoff #VoteWarnock #VoteBlackman #GADEM #VoteGA #PostcardsToVoters #DemCastGA #DropOffBallotGA https://t.co/Qnivo16Ln0,http://pbs.twimg.com/media/EqwUBGiU0AA7PBK.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1378324124972503045g,Dawn Staley &amp; Adia Barnes make history as the 1st Black women head coaches leading teams in the NCAA #FinalFour women’s basketball tournament this year! #SHEWins believe both of these women are already winners. 🏀🏆 #PlayLikeAGirl #NCAA #GirlBoss #WNBA #RepresentationMatters https://t.co/QHnRYGhpeA,http://pbs.twimg.com/media/EyDKfBHXEAIBjLE.jpg,NA,NA,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1348313606711078912g,@DawayaneJ Lol after a nigga tell me that shit https://t.co/CzbNQ2D62N,http://pbs.twimg.com/tweet_video_thumb/ErYsE8SXcAQ3S7B.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1348780365935243267g,# CENTRAL PARK *5* IT STARTED WAY BEFORE DONALD TRUMP WAS ELECTED PRESIDENT CALLING FOR THE DEATH PENALTY OF 5 BLACK MEN IN NEW YORK CITY. https://t.co/CtYYPHpwx2,http://pbs.twimg.com/media/ErfUmFaXAAUyiiI.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1348239509591371776g,"Racism is a faith #MLK Mostly disguised/influencing hearts💔 minds✊🏻systems⚖ and agencies👮🕵🏼‍♂️ Like a disease🤒a psychological disorder🤕 its effects are often untraceable to the naked eye, yet the results are all around us #WakeUp 🙏🏾 Its time for #MoralWar 😇🛡 #StayWoke 😎✌🏾 https://t.co/U7ULNrivER",http://pbs.twimg.com/media/ErXorygXIAAYy6m.jpg,NA,NA,NA,NA,NA,NA,staywoke,black,racism,minority,NA,NA
1368490237328957440g,"@ZoyZoya56277947 @Stellmacher20 Some said she was gay, Tweeter had nothing to do with it https://t.co/KlVLL2pdpo",http://pbs.twimg.com/media/Ev3anbNVEAITq5l.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346946450844954629g,How you black saying black lives don’t matter? https://t.co/GkGch5f2eY,http://pbs.twimg.com/tweet_video_thumb/ErFQptVXEA03o5T.jpg,NA,NA,NA,NA,NA,NA,black lives,black,NA,NA,NA,NA
1388841497898934273g,"“The authorities are God’s servants, sent for your good. But if you are doing wrong, of course you should be afraid, for they have the power to punish you. They are God’s servants, sent for the very purpose of punishing those who do what is wrong.” Romans 13:4 NLT #BackTheBlue https://t.co/S5SwScA3VX",http://pbs.twimg.com/media/E0Yn-qoXEAIeqe8.jpg,NA,NA,NA,NA,NA,NA,backtheblue,black,romans,white,NA,NA
1347549923974107138g,@HawleyMO Always antifa. Your lies have been exposed and you will be history soon. take your racist ass and get out of the people’s capitol. You tried to destroy it and we will see you don’t pay. https://t.co/0ShUq8V5TP,http://pbs.twimg.com/media/ErN1g2EVEAMVpAy.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1387068336639414272g,"@GavinNewsom You have my 100% support Governor Newsom! I’m proud you are my Governor! I HATE that the far right, GQP, insurrections, racists, &amp; antivaxers are trying to force themselves on our state! https://t.co/IYRk2B4imG",http://pbs.twimg.com/media/Ez_bTGhVIAUazeS.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1355290305294176256g,"We celebrate the remarkable life of actress Cicely Tyson who passed away this Thursday at age 96. She will be remembered for breaking down stereotypes and playing roles that reflect the intelligence, strength, and dignity of Black women. #CicelyTyson #RestInPower https://t.co/i4omRFRUqa",http://pbs.twimg.com/media/Es71V0BXUAEfOTr.jpg,NA,NA,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1401206872753860609g,"@ECMcLaughlin Of course prissy, entitled, White-bread Mikey doesn't see racism. He couldn't see tRump's murder squad, or the gallows with his own name on it! Pence is painfully oblivious to actual reality. The ""God"" he worships put tRump in the Oval Office; does that make Putin his god? https://t.co/VfpUild2CH",http://pbs.twimg.com/media/E3IWOcMVEAA-tHR.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1462274418453979137g,@MarkRuffalo No one cares you are from Hollywood and this happened in your families hometown. Guess where the better people reside. In case you are thais dumb it is the one that gets snow. https://t.co/BM8ps1huMA,http://pbs.twimg.com/media/FEsKy-MUUAYqSBJ.jpg,NA,NA,NA,NA,NA,NA,thai,asian,thais,asian,NA,NA
1366554364710641670g,"@darkblue1012 @Dwightmann13 @BJD_MSN_RN @Billydk83 @datamygdala @towerguyjohn @IrishIceSP @Crowner1 @cacique416 @_NicoleNonya @MimiLee1968 @Ewing_Kev @ResisterMama @DadisaViking @Cowboyup1151 @Vanwonderboi @ResistMagaHate @LindaMi14118735 @Pracken @BaysirX Duffy, thanks for the boost! ✌🏼💙 Ifb resisters!🙌🏼 #FBR #BLM #StrongerTogether #KindnessMatters #BidenHarris #FreeRealityWinner #WearADamnMask https://t.co/00CLqvFdz5",http://pbs.twimg.com/media/Evb5824XAAEjZLH.jpg,bi,bisexual,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1385008985401606147g,I don't use or want to hear the N-word. this man and many others died so I wouldn't have to. https://t.co/9Yu7gEEzVT,http://pbs.twimg.com/tweet_video_thumb/EziKUmgXMAQ6qhI.jpg,NA,NA,NA,NA,NA,NA,n-word,black,NA,NA,NA,NA
1372902994690383873g,BIGGEST MEGAPHONE AROUND THAT'S FULL OF RACIST DOG WHISTLE CODED MESSAGES TO HIS BASE. https://t.co/mkBWyf7zG6,http://pbs.twimg.com/media/Ew2H_6OWQAIJPnh.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1431467187919892482g,@nadiepetah @judeaa @network_gal @TrishBeMe @TXhoneydew @JonMesser7 @markie_kmarky8 @ShercoSherrill @Robyn_CherCrew @PattiKimble @kasseykrammer @bpivr @NoreneD39766667 @Swags_D17 @agavecorn @RestlessNews @GlennVotesBlue @AveryBa68752542 @Cherfan4ever1 @perrigoat @SaulTgh @boris3324 @PRubesa @dorismelmore1 @christraynor @Jeeneree @Impeach66051636 @DonnaJo1002 @yazzyqz @Itridpm @DanerE_57 @neliswa_neli83s @CHawksRun @Mooncatadams @JenM5157 @ljosmyndari1 @wildwillow65 @grupp_arthur @PunishmentHurts @Dick_Pics_Time @ANDTHATSAFACTJ1 @RobCinos @stevementzer4 @MarieJ19 @CarmenMestiza_7 @co_rapunzel4 @CitizensFedUp @WhiteHouse @GOP Also remember that Biden as Vice President opposed going to war in Afghanistan🇦🇫 https://t.co/pcf7ZTTX7A,http://pbs.twimg.com/media/E92X0TaXEAI7jMr.jpg,bi,bisexual,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1349595323744854017g,"@RT_com Here is a few more they can add to there sedition lists, as well as the Squad, and the BLM and Antifa rioters...just saying. https://t.co/u6792I88LY",http://pbs.twimg.com/media/Erq5yj7XcAAcXGB.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1381649138643730432g,Honorhealth calling it the CHINA virus without calling it the CHINA virus lmao https://t.co/Wm77XbWMWU,http://pbs.twimg.com/media/EyyakbrUUAUeAZG.jpg,NA,NA,NA,NA,NA,NA,china virus,asian,NA,NA,NA,NA
1414593539921616904g,"America: ""The two Americans involved w/ the Haitian President being assasinated were just translators!"" Narrator: ""Yeah, no."" America always grooms ppl to do their dirty work and then swoop in to ""save the day"" when it inevitably goes sideways 🙄🤦🏾‍♀️ https://t.co/j6p56P0ZJU https://t.co/spU7mYVUo5",http://pbs.twimg.com/media/E6GlT1WWUAYT21y.jpg,trans,transgender,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1361119897015767040g,@SebGorka Republicans Cowards w/o spines Liars 3x more Criminals 98% Hypocrites 100% Recessions 90% Traitors 86% Racists Morons Insurrections Cult Etc https://t.co/a3rt6POIBN,http://pbs.twimg.com/media/EuOqq9hWgAAYB58.jpg,NA,NA,NA,NA,NA,NA,poc,minority,racist,minority,racists,minority
1375182216892973058g,Me time! #dailycomic #makecomics #webcomicstuff #artiste #hijabs #drawingtime #cartoonedits #cartoonstyle #characterart #illustrationsketch #muslimart #digitla #digtialcomics #llFatoull #BasicLifeOfABasicGirl https://t.co/hRIIHS7NrE,http://pbs.twimg.com/media/ExWg8ArXIAcTfzA.jpg,NA,NA,NA,NA,NA,NA,hijab,middle eastern,hijabs,middle eastern,muslim,middle eastern
1354971179463946244g,You need to stop 🛑 btch you nasty azz racist ..@POTUS45 he’s a treason MF poor azz btch of a woman https://t.co/ATvpKaQWUw,http://pbs.twimg.com/tweet_video_thumb/Es3TGqYXEAYIf8y.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1372718177302556675g,Obviously the hatred Biden has for people that do not look like him is evil. I am stunned but feel certain the media will do their part and ensure to point out his racism and hatred. https://t.co/V45k2MQJ3U,http://pbs.twimg.com/tweet_video_thumb/Ewzf51UWEAAGP5Z.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1427026236904288257g,"So, those last 20 years were kind like thisp. #Afghanistan https://t.co/k2WxA9DBu2",http://pbs.twimg.com/media/E83QzF4WYAEVAVE.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1375593302901202948g,"@CathyGraphics2 @manalivehouston @ReallyAmerican1 AMERICA NEED 2 GET THAT MASONIC, THREAT, OFF BLACKS. https://t.co/NeJqKr6Sg3",http://pbs.twimg.com/media/ExcW0a0UYAE2G7U.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1383406753983832067g,#Nigeria https://t.co/NhP5jxdIWP,http://pbs.twimg.com/media/EzLZHI-UUAIFXBi.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1377349341128486914g,Happy #internationaltransgenderdayofvisibility ! Here’s my lovable trans child @gloridei22 https://t.co/Vq2nEC1xhb,http://pbs.twimg.com/media/Ex1T6f8XAAcwTp6.jpg,bi,bisexual,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1378329119058984972g,@glennschuck @winsjuliet @LCMullinsWINS @SoniaRincon @OfficerStephNY @LaneBajardi @leeharris1010 Daughter of late senator Patrick Moynihan involved in anti-asian rant couple id as Maria Ha &amp; Daniel Lee https://t.co/ykMe1LvTRK,http://pbs.twimg.com/media/EyDPBuJWEAMHI94.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1356262655967653889g,Happy First Day of Black History Month! https://t.co/GJHzppDc7x,http://pbs.twimg.com/tweet_video_thumb/EtJpsebVEAAPEgR.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1408627458430144521g,"🤷🏻 I wouldn’t put it past God. ✝️ Sometimes your difficulties are less about evil and more about what it’s like to have God FOR you. 🤷🏻 This gay man humble’s myself. ✝️ God knew you were gay before you did, no surprise. Not everything is gay or straight. https://t.co/GNnICEOzI6",http://pbs.twimg.com/media/E4xzNRoWYAIa6i7.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406381450992271360g,@_RyanWinkler We could also stop sending taxpayer money to slave owners in the Congo and in China... https://t.co/Ja0IutX5az,http://pbs.twimg.com/media/E4R4eV5WQAI4v4J.jpg,NA,NA,NA,NA,NA,NA,congo,black,NA,NA,NA,NA
1347286136847265793g,#BlackTwitter https://t.co/GX0DzhN61E,http://pbs.twimg.com/media/ErKFmZPXIAM_nHR.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1410769078281641984g,"@samslamdunk @annarajagopal_ I guess following the Torah and having a connection to our indigenous homeland is now a right wing thing. So then it’s official, all Native Americans like myself are also by the logic Trump supporting fascists 🇮🇱🇺🇸🤠✌️ https://t.co/B15swAKckB",http://pbs.twimg.com/media/E5QO_4pUUAAJsBE.jpg,NA,NA,NA,NA,NA,NA,native american,native american,native americans,native american,NA,NA
1464616536556118016g,"Wasn’t #Trump a racist for enacting #TravelRestrictions? But not Slow Joe Biden? Dems, media, and big tech are sickening. https://t.co/a6dJKTOtBm",http://pbs.twimg.com/media/FFNc-hDX0AYj4Gf.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1412248939001266177g,@AlexanderRecher @Emily13527369 @GovLarryHogan @Smith4Delegate @BaltimoreSAO @TJSmithSocial @JohnnyOJr @maddow @TheRevAl @92QJamsBmore @HFisherWHUR @FRANKSKI @truedalife @MayorBMScott @BaltimorePolice @ChiefMHyatt @CIA @FBI You can kiss my BLACK ASS YOU DONT OWN ME .AND AMERICA OWES MY BLACK ASS .without Blacks Your White America wouldn't exist white man https://t.co/YJKYBWJMVl,http://pbs.twimg.com/media/E5lQ63MXoAAM4Rx.jpg,bi,bisexual,NA,NA,NA,NA,blacks,black,white man,white,NA,NA
1356047723091390469g,#ProudBoys #BLM #QAnons #Hilary #Trump https://t.co/iFWdd2H1At,http://pbs.twimg.com/tweet_video_thumb/EtGmNsTW8AU-QKQ.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
