image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090299476345008129g.png,Guilty plea entered in Pentagon Spy Case Ynet News. 10/06/05 https://t.co/gP9J8kjVLK Top Defense Department analyst Lawrence A. Franklin pleads guilty to giving classified information to an Israeli embassy official and members of a pro-Israel lobbying group AIPAC https://t.co/R5wSPwgNp4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090300446571487236g.png,"Looking forward to summer already, but 'Pride Parade' diminished- + No more uniformed police in annual 'Gay Pride Parade' due to- 'Pride-Committee' caving-in to 'Black Lives Matter's Disruptive- High-Jacking of 2016 Parade! Yes, ""All Lives Still Matter!!"" 😍🙂 https://t.co/Sco9EkbSW8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090300783671820294g.png,"Don't miss out on this opportunity to learn an indigenous language this 2019 at @LehmanCollege! Would you like to learn...? ☑️ Mixtec Tue, Thur 11:00am-12:40pm ☑️Zapotec Fri 11:00am-2:30pm More information: 📧 mexican.studies@lehman.cuny.edu 📞 347-577-40-80 https://t.co/0LPHSE2wFf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090301996459020288g.png,@plutonomic @TheDemocrats the democrats have no clue &amp; are fueled from fake white privileged outrage &amp; a bunch of people who think they arent racist because they have a Black friend &amp; refrain from saying the n word. want to remind you what MLK said about the #WhiteModerate (which is basically dems now): https://t.co/HkWLWTvHik
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090303936110780416g.png,Activa el metabolismo de forma natural Para Adelgazar saludable y rápidamente Envíos a todo México 🇲🇽 pedidos al 8331716312 Vía Whatsapp #FelizMartes #MisTalentosSon #BuenMartes #Poderoso #AmloLiberaLasVias #Tampico #Dieta #Obesidad #Madero #MartesDeGanarSeguidores #Tamaulipas https://t.co/jnauuSbbWl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090305704907423744g.png,Bruh I hate Memphis niggas 😭😭😭🤣🤣 https://t.co/QMGKO5vsdS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090306732503560194g.png,"@IngrahamAngle HI LAURA,IS NOT RACIST WITHIN SCHOOL GROUNDS,SCHOOL FACULTY WANT ALL STUDENTS TO LEARN THE LANGUAGE. MY WIFE IS A TEACHER AND OFF SCHOOL GROUNDS THEY CAN’T TELL STUDENTS TO SPEAK ENGLISH. https://t.co/iN4JG4R6N6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090310444558864384g.png,"Entering the night turn, with the Syrians pushing hard to break the Israeli line around Tel Faris. https://t.co/dxa8VpzDq3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090311565667168256g.png,"Was on my way to cover a “green-roof” press conference yesterday morning when I came across a group of people gathering in support of Ravi Ragbir, an immigrant activist and leader in NYC who was having to check-in with ICE - I followed their story instead: https://t.co/zmC6eXH5Hh https://t.co/zyVSLEdMxy"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090316539310542850g.png,@lul_mermaid @Dr_Sweets23 Manager : Nigga is you high? Him : No https://t.co/sdZ00NQiTG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090317682908356608g.png,"Bramptonians joined @mcpeel4u @nccm @CCImams to commemorating the horrific attack on the Centre Culturel Islamique de Quebec on Jan 29 2017. Today and everyday, we stand together against Islamophobia, and all forms of hate, racism, and discrimination. #PushBackTheDarkness https://t.co/zJm7AO0nK0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090319571440029699g.png,Skinny niggas are CANCELED from here on out. If you weigh as much as I do (10-20lbs more or less than me) I’m cool. I like meaty niggas now https://t.co/i0mGhe7wHk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090323429838991361g.png,"Black people were getting beat up and put in nooses just for being black back not too long ago and understand that is wrong, but when it comes to a gay black man, the conversation turns to “stop trying to push the narrative that it was because he was gay, its cause he was black” https://t.co/tG3TLvrRNr"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090324995996307456g.png,It’s almost black history month you know what dat mean !!! https://t.co/zx2cdLIRdS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090330419814387716g.png,"やった！Passed the JLPT N5 certification exam! A small step forward in my Japanese language journey, but important to me to have some bit of ‘on paper’ progress. On to the next! https://t.co/pb0R16M0fM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090336082946899968g.png,"@michaeldean0116 @KevinHart4real ""Alleged attack complete w homo/racial-terroristic language"" vs. @KevinHart4real played out assed ""around the way"" gay jokes? https://t.co/lOQ7DKGftt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090336694191165440g.png,Honoured to have my friends from @nccm visit my office at #Brampton City Hall. Shout out to @DrFarihaKhan in particular because she has been a community leader in #Brampton and respected voice in the Muslim community across Canada. #brampoli #cdnpoli https://t.co/WsigNhImmF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090342499162488838g.png,Nobody: Jax Females: Them FTE Niggas ain’t shit Me: https://t.co/UsaMBEwFGm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090346257879420928g.png,Prayers 4Jussie Smollet who was beaten down 4 being Black and Gay. This is especially troubling because Chicago is not a reactionary city. The men who beat them yelled “This is MAGA Country.” This is way to close to home...this is a cut to close to the bone. @realDonaldTrump https://t.co/NmmsjkQNOj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090352671872057344g.png,@MalcolmJenkins Giving His Input in the Native American Elder who was DISRESPECTED BYE (White Catholic School Boys) Who Never Apologized for their Actions! Any other Race would Have HAD TO APOLOGIZE!! Thanks for Speaking !! @najournalists @wyche89 @stephenasmith @TylerJonesLive https://t.co/xDNhnuLaU4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090354278173233153g.png,"the conversation because ""as someone Jewish, I am concerned when a small group has a disproportionate power. I think that hurts everyone, including Jews. If David Steiner wants to talk about the incredible, disproportionate clout AIPAC has, the public should know about it."" https://t.co/mMq1p3vF55"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090354426114596865g.png,"@shitpostsenpai1 @wolfenstein @bethesda ah yes, injecting politics like “Nazis” are bad into games like Wolfenstein, which traditionally have been apolitical and Nazi-free https://t.co/uUllZ3N8Oh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090354697498779648g.png,This is Tim. Tim is from Iowa. Tim lives in a bubble because he's seen NOTHING the racist @realDonaldTrump has done that will make him vote for a Democrat... Our country needs an enema. https://t.co/6kGOBsztb4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090355224517246976g.png,😭😭😭😭😭😭😭😭😭 you really too 5 funniest niggas alive @TheChazWest https://t.co/Z9c51y4DC9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090355232012361730g.png,I’m filling in tonight @FlappersComedy hosting the bar mic! Bring those jokes you think is tight and let’s see🤷🏾‍♀️1 item min #tuesday #host #emcee #standup #jokes #flapperscomedyclub #burbank #comedy #openmic #night #annajeanjokes #reps #comedian #haitian #entertainment #fun https://t.co/BUVuFO2QoP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090355597181038592g.png,@BloombergAsia Shapiro claims to be a better Jew than Bloomberg. https://t.co/92TUWIVdrb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090355712192966656g.png,"Yes! Just another fucking racist, homophobic day in America! 😢🤨😥🤨😥😤😭😫🤬😡😰😓😬😢 https://t.co/3j0hWQRsKI"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090358277924360194g.png,"@carlosmartinh vecinos de fracc. Club de golf mayorazgo, solicitamos la intervención de la policía. Varios días hay un auto athos negro placas UBJ5564 en lago uron y lago patzcuaro, sospechoso de 13 a 17 hrs URGE la policía https://t.co/pVV89XeDvi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090359170849783808g.png,If you’re racist or homophobic.... https://t.co/3CydX4WyUM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090360573588574209g.png,"“Dar gracias y reconocer todo lo que tienes y eres, es el primer paso para vivir una vida de plenitud. Todo lo demás llegará.” #pepetines mex❤️😉 #felizmartes https://t.co/Bde5uqNloT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090365952930177024g.png,"Rent control exemptions disproportionately affects black and brown tenants. Many Latinx tenants live in both legal and illegal in-law units, converted garages, and lack protections against exorbitant rent increases. We must #Closetheloopholes to fight displacement. https://t.co/Liyeqd8DR5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090365959326425088g.png,"Fútbol de Inglaterra 🏴󠁧󠁢󠁥󠁮󠁧󠁿 En duelo de mexicanos, Raúl Jiménez anota doblete (jugo los 90min) vs West Ham y acumula 8 goles en esta temporada de Premier League. Javier Hernández (jugó 13min). Jiménez supera su mayor cantidad de goles en su carrera (7) en una temporada europea. https://t.co/rkrRJCraji"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090366638564798467g.png,From the sands of Mexico 2 days ago painting watercolors for @ANoelleJay to the snowy Hudson River. I want to go back on vacation #TravelTuesday https://t.co/BBP1ah14ht I’ll have the #paintings up online for #sale this weekend! #BlackHistoryMonth #blackgirlmagic #blackgirlsrock https://t.co/qXvyJwWkm0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090369319651954689g.png,"We're excited to announce Al Ross will be making a stop in Sioux City, IA at Club Riviera on March 8th, 2019. His high energy sets with personality to match will have to grasping on to each minute of his set. Direct support from Meso,Sozen, Feedbvck, &amp; Legit 🚨 https://t.co/L7Nms211K2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090370742007595008g.png,#EBONYINSIGHTS #EBONYEXCELLENCE #PLUSSIZE #EXPLORE #SELFCARE #CONFIDENT #QUOTES #ATL #LOVE #BLACKLOVE #RELATIONSHIPS #melanin #MENTALHEALTH #QUOTES #GROWTH #BBW #ATLBRAIDS #ATLHAIR #BRAIDS #HAPPY #TRUST #SINGLE #MARRIED #MOMCHIT #EMPOWERMENT #SUPPORTBLACK #INSPIRATIONAL https://t.co/Uk8alBvYYQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090371359878701056g.png,Yay!! @SupFletcher @SupervisorCox @dianne_jacob @KristinDGaspar voted to approve a temporary new migrant shelter location!! #Thankyou to everyone who came out to speak in support of the #AsylumSeekers https://t.co/1F9fIoejuF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090372754036195330g.png,"Our thoughts and prayers are with @JussieSmollett, after being attacked in a homophobic and racial hate crime. #NoH8 #LGBTQlivesmatter #WeLoveYouJussie https://t.co/WRmrAna5eS"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090373862901067776g.png,"Fresh off the ten day break and with a few games in hand the #Sabres are looking to get it done with only 34 games left this season. There are some shakeups in the lineup for sure, but do we think they have it in them to make the playoff push? Let’s see what @ttristann228 thinks! https://t.co/cjsXir7yUh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090375390139482112g.png,Last picture of the Bahamas from the plane home... 😭 https://t.co/s8Nl4bcOtp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090378015702466560g.png,"@BostonGlobe It’s Racist, there Racist, I lost because of Racism and Racist White males. And on and on and on. Go walking in the woods with a bottle of Wine with Hillary and get over it. Just watch out because BigFoot is Racist too!!. https://t.co/FZbZLGLrt6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090378887987630080g.png,@shellylynnefl09 @doris_zacco @Only1CrystalFox @TMZ @JussieSmollett If you don’t take your MAGA lovin’ Racist ass and move somewhere 🙄. IT IS TRUE! https://t.co/corsFNIHJi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090380109977186305g.png,"The journey of becoming an Alpha man is one not made for all, and is the path rarely chosen by the men who stand before it, but I am proud to say that I have made it to Alphaland and I made it with my MF niggas mannn🤪🤙🏾 S/o to the man up stairs and them @EIAlphas🤧 https://t.co/XJz9Dqzlcl"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090385579668398080g.png,Rock 🤘🏽your Crop. Buy 👉🏾👉🏽👉🏼https://t.co/yWqeu2fi2O Your purchase benefits AmeriCares and Futures Without Violence. ❤️ #dontassume #enough #nomore #nomorehate #nomorehomophobia #lgbt #metoo #equalpay #equality #webelieveyou #webelievesurvivors #whyididntreport #transgender https://t.co/zrj6QCj9Y1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090386260269678593g.png,Approach to #pigisland!!! So much fun and highly recommend!!!😎🏝💕🐷 #Exhuma #Bahamas https://t.co/al8KsinnLi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090386479203930112g.png,"Fuck Trump. Fuck Racists. Fuck Homophobics. And Fuck white supremacist COWARDS who claim they’re superior and “real men” yet have to hide being masks to get shit done. Humans are pathetic. I have no faith in humanity, and NO faith in anybody pro Trump and pro MAGA. Fuck all y’all https://t.co/55NhcsoANI"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090386767855796224g.png,"@goldengateblond Every time I see the term ""racially charged"" I think it sounds like a racist sports car. @StephenKing should write a novel about it. https://t.co/UJIXo3psvQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090390090721955840g.png,Live: Harün Küçük @bharunkucuk tells about his research on science that falls between what is often categorized as “Western Science” and “Islamic Science”. #NYUKevo https://t.co/V1lK9vJ9Ki
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090390418406043648g.png,"The Nigerian government is kleptocracy, not a democracy. It may take some time, but trust me nothing is going to gag me. I am going to tear the identity #1 down and make Nigeria a better and developed country. https://t.co/WyQoWKswZ3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090391384803033088g.png,...kids and teens are dying at a higher rate than white or Latinx youth. BUT there’s hopeful news— the data show that community organizations working together are successfully moving the needle and reducing those death rates. #LateNewsTonight on @ABC10 at 11 p.m. https://t.co/4k7qAwcVGM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090391651900706816g.png,Tuesday January 29 - P.M. Digest: Republicans Give Trump Green Light for Border Wall Emergency Declaration; Stacey Abrams Will Give Democratic Response to Trump’s SOTU; Howard Schultz's Starbucks Music Store Was Painfully White Via @thedailybeast https://t.co/PafPQWRBTW https://t.co/pq9ZdZ1VeM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090392354433970177g.png,"Check out this book: ""The Promise of American Life"" by Herbert David Croly #BuildTheWall https://t.co/ojiGnoP4ST"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090394194672316416g.png,@JuSLIKEMIKE911 On the bright side we can open conversations about work in the sex industry and separating personal life and business life. I don’t know why he did what he did but it’s a job. He may or may not actually be gay in his personal life. https://t.co/NowlBVBpBc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090394368618356736g.png,@RachelTrue Rochelle has always been my favorite witch. The way she handled that racist Marcia Brady situation was 👏🏽👍🏽👏🏽👍🏽 https://t.co/bBOCUj9Nwd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090399163555098624g.png,Niggas is wild 🗣🙅🏽‍♀️ https://t.co/MYsGQcPRL7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090401730754478080g.png,"Thanks @112foundation for sponsoring two of the Lost Boys of Sudan @MagaiBul to speak and answer questions from our 6th-gr @nwhuskies today, letting us all learn from you about what it means to show empathy and to be a leader, even in hardship. #112Leads #RefugeeStudy https://t.co/uE9fJk3v4E"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090406237018087424g.png,. A sign its getting close to Chinese New Year Street side stalls @ajnrules https://t.co/3ns01PwF1G
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090406542032027648g.png,"""But Venezuelans say Guaido isn't part of a US backed coup!"" https://t.co/Uy3V6q91CI"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090407069964857344g.png,"This is ""Miss Patty"" from Gilmore Girls, aka Liz Torres, what a great opportunity she granted me w/a Hispanic Heritage Award scholarship for college. I was able to graduate college as the first in my family #Latinx #GilmoreGirls #Hispanic #BeautifulSoul #inspire https://t.co/9YjRO2iICA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090413172891230210g.png,"Unrelated to education or anything I typically tweet, but this @hccreamery #Ube coconut flavor is the most delicious thing I have ever tasted. Feeling some #Filipino Pride as I eat this! 🇵🇭🇵🇭🇵🇭 If you haven’t been to Honeycomb, go ASAP! https://t.co/rKCYWv2dmo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090416346268135424g.png,Bloqueos por Huachicoleros en Caerretra Salamnaca-Celaya a la altura de Comunidad “Mexicanos” @lopezobrador_ @SEDENAmx @gobiernogto @PoliciaFedMx https://t.co/MP8KJz1shg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090416916555071488g.png,Just seen a flyer I had to do a double take on Ghana Independence with a Nigerian artist . . Really ? https://t.co/c4Fl3L1j6R
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090423061365440514g.png,"Not matter on your sexual orientation just know that only you who knows how to make happy. You can be bisexual, gay, transgeder etc..., only you can know what makes you happy. Its not a job everbody to tell you what makes you happy, you alone can know. Don't be afraid. https://t.co/HbaA6VV6Qx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090423428484481024g.png,Pics from last night's #MuslimBan event marking the two-year anniversary. Special thanks to the community members who shared their stories! 🙏 #RepealTheBan https://t.co/uCxYvGqtOt #TravelBan PHOTO CREDIT: Jacquie Bird Day https://t.co/ouaOjCoz7F
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090425107179175936g.png,"@RipOffReportVic A masterclass on how to deal with Mexican Phone Extortionists, Virtual-Kidnappings (Spanish-English Subtitles)—The Daily Mexican https://t.co/mRW7HXXoET via @POTUSPress https://t.co/HN6r7dGezy"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090426355299373056g.png,a black woman is... https://t.co/8uTUwQukxO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090427516324474880g.png,Our #hairiette products + castor oil + 1 biotin capsule per day. This too can be you! #BlackTwitter #NaturalHairTwitter https://t.co/vi6rY7SKpX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090430181393735680g.png,"The Trump administration’s latest anti-immigrant move is not only inhumane, it’s bad economics https://t.co/XGlTYQClnB (Via @nowthisnews) ____________________________________________________________________ #WashingtonDC #MAGA #GreenBostonNews #WBPN"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090435289733103624g.png,As we chased the She Wolf Killer into the woods on the CHEROKEE INDIAN Reservation. Liberty Ranger stumbled on the Alantis Gene . She had jumped from the red 🐦 Bird road runner. He/she slung her Dale Earnhardt Monte Carlo into a ditch on Dragon tail road jumping out running to.. https://t.co/YvMPwfsGit
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090438535390416898g.png,"made sum impulsive decisions lately so far not bad!This is my tattoo i got recently for my native american side it means no negative energy &amp;this is my baby mushu he was a rescue bunny, he came from a abusive home and i couldnt not take him home after i played w/ him for 2hrs💗 https://t.co/qLfnI9xVV6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090440565437521920g.png,#QueerChemistry has now a #pride teeshirt! #queer #LGBT #queerart &gt; Check it out here!! &gt; https://t.co/4N0YZVOy3M https://t.co/eRbMfohiQc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090440876071870469g.png,Devin Nunes also accepts and supports the “Proud Boys” in CA-22. Stone and Nunes have a lot in common it seems. https://t.co/mYS9ruo0zQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090443668505403393g.png,"@GLSEN Here's a thought instead of being racist or homophobic, get a hobby! #JussieSmollett #JusticeForJussie https://t.co/bW4urI9QHW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090446190368440320g.png,@brendandagawd Nigga pause https://t.co/GFxY0HDahG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090447347878973440g.png,"The next image is of an out gay, black male, @JussieSmollett, who was the victim early this morning of a hate-filled, homophobic, racist attack by men who yelled “This in MAGA country.” They pummeled his face w/their fists, poured bleach on him, &amp; wrapped a noose around his neck. https://t.co/XlLr4Zcp9D"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090448591381037056g.png,"He really going to die on this hill, for this sad little white man 💀 https://t.co/jZdsv4INha"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090452215842697216g.png,Increasing clouds with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/IDScDdT4y9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090453900736581637g.png,i’ve gone full angsty gay https://t.co/bFgQdxg62Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090454724246089728g.png,Hey chickens 🐔#AfroChic #TwinPower #Her #BlackExcellence #BlackGirlMagic #IssaVibe #Queen #NaturalGirlsRock #FlyGirlStatus #Afrocentric #TigersEye #Gemini https://t.co/NNHe9Qr9zy
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090454874829971456g.png,"Daniel Bryan has been on fire shirt-wise, the killer Smokey the Bear ""Resist"" shirt on Sunday, today with a ""no violence no homophobia no sexism no racism"" shirt. (If you haven't been following, WWE's portraying him as a traditional bad guy, which is backfiring on Twitter) https://t.co/sdcLy9ecLv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090459382557696000g.png,#staywoke @MilanMerlo https://t.co/VT44CFdxol
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090461132475826176g.png,"""My wish is for gay to become less of a label, and more of just one of many great colors in the collective box of humanity."" - #AdamLambert #Happy37th @adamlambert #confetti 🎉🎼🎶🎵🎤🏳️‍🌈🤘 https://t.co/lvorBFz3UK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090463318031110144g.png,"""When you're a kid growing up, and you think you're gay, you know that you're different; you're often teased and it can really destroy your self-esteem. But sports can be great for building self-esteem."" - #GregLouganis #Happy59th @greglouganis #confetti 🇺🇸🏳️‍🌈🥇🥈🥉🎉 https://t.co/KfnmvhLVau"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090464287816994820g.png,2019-01-29 Excelente noche informativa acerca de Impuestos en Canada facilitada por la Alianza Hispano Canadiense de Ontario https://t.co/GkUnigKMt5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090467008066568192g.png,Border Wall Taco https://t.co/fvH8hf9VbJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090472180469493760g.png,Gallery Walk! Exploring photographs of Southern California Mexican ranchos post 1821 #californiahistory #WeAreMJS https://t.co/uN69c7EtWC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090472435038720001g.png,I know this nigga Jay just be looking at my texts like https://t.co/rIkKrv4EUm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090474083727228928g.png,Tried to enjoy a nice sister meal at this great Mexican restaurant in downtown Covina... basically everything was great except for this bitch ass lady sitting at the table behind us. Homegirl complained about everything except the rudeness coming out of her mouth. https://t.co/M8owSflTL6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090474755189297153g.png,I Stand With You @JussieSmollett #BlackLivesMatter #JusticeForJussie #JussieSmollett #StopTheHate #StopViolences https://t.co/QYAh5yM3u0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090477112086155264g.png,Every New 0rleans girl got them a Philly nigga? https://t.co/u2FhksJgb5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090477211251949570g.png,New book launch video!! I had so much fun making this one~~ love the #AsianAmerican details and the overall message of encouraging kids to stay curious. Full Video 👉🏻👉🏻 https://t.co/EXzx2eR1Hg!! #kimboptv #childrensbook #video #torrance #newauthor #newseries #mamawhatif #korean https://t.co/1hl8vFvrwD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090479910513266688g.png,"The mongols were so hardcore, they basically had a small army guarding their bigger army🧐 https://t.co/GBCicsLSpK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090480039039254528g.png,“ Y’all in the back I’m the nigga PERFORMING.” 🗣🗣 #1894 🤒😈 https://t.co/YsOedTwXYk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090480327787769856g.png,eighteen! gay-teen #NewProfilePic https://t.co/RZTjgAKmT6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090481368113577984g.png,Just got blocked by @xream1013 🤪because I asked why they whitewash the run screenshots of Jimin to look so ghostly pale🙃 And I don’t know Korean but google translate did not translate this into something very admirable @xream1013 🤢 #Bts #xream1013whitewasher #BTSJIMIN #JIMIN https://t.co/SInE6uIaUY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090483807575105536g.png,My friend @HelenZiaReal has written a remarkable book about the exodus from China in the wake of the 1949 Communist revolution. This is the story of my family - and so many Chinese Americans. Learn more about #LastBoatOutOfShanghai at https://t.co/yUiBzaAPqc https://t.co/kqSAGluQsF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090483910558003200g.png,@krassenstein @RaborS All these white people are criminals! https://t.co/npb5llQ6tb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090485029346705408g.png,¿Y la porquería del @NicolasMaduro me bloqueó o son vainas mías? Venía a ver la jaladera de bolas que le montó a los gringos Me bloqueó el usurpador =( No dormiré ¡BASURA! https://t.co/onCaTk7krf
