image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090782381320081409g.png,I keep seeing (mostly black) people say Kamala can’t win because white people won’t vote for her. She’s won multiple statewide elections in a state that is 6% black and half white. She beat a popular Latina congresswoman in a state where the population is a third Hispanic. https://t.co/3jfaKJKhCv
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090782437733486593g.png,"My hillbilly hometown's newspaper has a very active comment section about news of Portland's (IN) very first brewpub. The taeks are so hot you could boil wort with them. I think Nathan really nails it, though #WeAreStillHere https://t.co/6FRdfMGaZf"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090785935271317506g.png,Sorry girls I’m gay @TicoRoyel @GlobalBrosCeo @fentykingg https://t.co/wkBW3lRFTh
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090793371218702336g.png,@JohnFugelsang He is so not racist... https://t.co/CQtvNzf3hq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090797017746546688g.png,"@freep So they have money for fake school for to nab illegals who WANT TO LEARN, AND I'm sure set them up to intice them ro do whatever to become citizens but FLINT still has dirty water? REALLY?!?!? https://t.co/D7zksxd9lS"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090807843266146305g.png,#thebatman es ahora una tendencia en #MexicoCity https://t.co/w63ZqBldyx https://t.co/DRvDVogWAd
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090807864208355328g.png,#pazyseguridad es ahora una tendencia en #MexicoCity https://t.co/6pujlM67j0 https://t.co/2ZJqcdu7Qg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090809912521838592g.png,"don’t try to cheat on your arabic homework, kids. https://t.co/Qj0ryVaDW1"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090810979871612934g.png,made my indonesian friend jealous when i told her i’m making rendang 😂 https://t.co/PtLoe98V82
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090839572496429056g.png,#amnistía es ahora una tendencia en #MexicoCity https://t.co/e8W5hItWce https://t.co/1ETeBITykJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090841752238317568g.png,Kehlani and and Halsey are Bi queens I Stan https://t.co/A0rokfYhGy
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090850336997363712g.png,Coldest nigga out rn https://t.co/rYnU5QHteU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090912334724374528g.png,When it’s so #cold the snowmen need #scarfs! #SnowMageddon2019 #Cambridge #lgbt #ftm https://t.co/HBxDdOeHt4
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090949730132258816g.png,@StuckonSW @BartAndrews @hot_karl_marx @DrHowardLiu @MichaelPhelps @kevinlove @AACAP @AmerAcadPeds @APA @ChildMindInst @MGHClayCenter @epflcswccm @JudgeWren @DrDanielGih @UjjRam @shawnsidhumd @NOMupdate @KHNews @KPMemberService @SPSMM_D51 @POTUS @TransEquality @cnsnews @ChapmanCNSNews @JohnsHopkinsSPH @JAMA_current @rcpsych @ASPS_News @afspnational @TransLawCenter @IASPinfo @AACPharmacy Led by surgeon &amp; medical director Devin O’Brien Coon Johns Hopkins Center for Transgender Health offering gender affirming surgeries &amp; other specialized services after 38-year hiatus. new era life-changing surgeries daily routine https://t.co/1GRvqQ394p #Trans #howdidyoureact https://t.co/NXX33vTG4Q
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090958073726947329g.png,"#UnDiaComoHoy 🗓️I En 1917 el Congreso Constituyente clausura sus sesiones, culminando la nueva Constitución Política de los Estados Unidos Mexicanos. 🇲🇽📃✍️ Más efemérides en: https://t.co/TWwADDzLZZ https://t.co/TcHjYqa3Qg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090962516899819521g.png,@MSNBC Illegals before the American peopleyou're making a big mistake https://t.co/HT1ZB3UR7F
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090971595064012800g.png,No more 9 to 5. Drive at your own schedule Ride Now: https://t.co/gWdmhgThit #Ridehub #California #Chicago #SanFrancisco #LosAngeles #WashingtonDC #MexicoCity #SaoPaulo #NewYark #LosVegas https://t.co/gwpeUOWWFn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090973814064848896g.png,@moonbeamflowers sent me this yesterday.....nah nigga fuck all that https://t.co/DJMja6n7kU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090977296213856257g.png,"Celebrate Black History with The AD Club of New York and Mixed Company podcast. Discover the brave men and women whose bravery changed the narrative, ushering in the Golden Age. View the digital exhibit and podcast at https://t.co/1gUJ2BVOTj - starting February 1, 2019. #noprada https://t.co/RKZt2D1xOr"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090978070033518594g.png,".@ALDIACEO welcomes attendees to what will be a day-long conversation about Latinos in higher education, from the micro to the macro level, across the nation and here in #PA. #HigherEdLeaders #ALDIALive https://t.co/gpYUqRcclu"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090992495251591168g.png,"1/31/1865 The US Congress passed the 13th Amendment to the Constitution, which abolished slavery and involuntary servitude. https://t.co/qlOpj9aRQ7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090995853743972353g.png,olv ni me acordaba q le había metido al farça bueno no falló!! 😁 @calientesports pongan los de la femenil de #Italia #Francia y ya pongan todos los de #Mex #SalioParaElFinDeSemana https://t.co/IzJ47ya86K
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1090997684738162688g.png,@SKeithPryor Yemen. Yes. And don't forget about Trump's bungling in Niger. More dead. And not one hearing was scheduled by Benghazi-obsessed Republicans in Congress. NOT ONE!!!!! https://t.co/A54hHLZ4kK
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091002002971283456g.png,"@KijiArt Sipporah Mizrahi - Gay female, Ex-Israeli militant, ex-US Marine,service injury leads to opioid use, loses brother(only family) in drug deal gone wrong, takes to the streets as vigilante, realizes it's not like the movies. This is where the story picks up... The Hoo, coming 2019! https://t.co/RA2YEdsZf6"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091008496039092224g.png,"BOYCOTT THE BIGOTED, RACIST, TREASONOUS, BASTARD! https://t.co/AaFLjdNEqI"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091015491341172737g.png,Need a judicial warrant to arrest anyone in the courts! Any ICE arrests deter all #immigrants from reporting crime in our courts. https://t.co/s3FFr5DkOx
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091017088607502341g.png,"Illegals cost taxpayers $100 Billion, in spite many pay taxes.! https://t.co/FqdIwf2KWU"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091018269237170183g.png,tengo tantas ganas de bailar y aquí nada más conozco un solo lugar latino ☹️ https://t.co/UnoVwn46Cz
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091026968211062788g.png,This weekend's happenings! 💃 #FirstFriday : @SPVictim @uscommatoday @DJKyleLong / #Friday / #FREE @lowpone 2 Year Anniversary / #Saturday / $5 [21+] #indianapolis #indy #naptown #do317 #fountainsquareindy #discoverfountainsquare #afrobeat #electronic #dance #queer #pioneerindy https://t.co/3Ea9paG0au
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091029723810091009g.png,"#NYUKEVO is looking forward to Tareq Baconi's book talk, ""Hamas Contained: The Rise and Pacification of Palestinian Resistance,"" w/ discussant Helga Tawil-Souri from 12pm-1:30pm TOMORROW, Feb. 1. Open to the public! More info: https://t.co/SbP2eY82EV. Discounted books available! https://t.co/QSORmkczov"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091042421801050112g.png,😢LA ATAJADA DEL CIELO😢 Pablo Larios Iwasaki murió este 31 de enero a los 58 años de edad debido a problemas intestinales que lo mantuvieron hospitalizado desde ayer. Será recordado dentro del Top5 de los mejores porteros mexicanos de la historia 🔝Jugó en México86 QDEP https://t.co/Ws6JEnMqZu
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091045512428568576g.png,"A lot of you mention how funny our sign out front is, but we mean every word of it. We will not tolerate any degree of racism, homophobia, or discrimination in general. If you can’t be around folks from races or sexual identities outside of yours, you need to find another bar. ✌️ https://t.co/qNGBVluodJ"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091045572486856704g.png,@SenatorLankford @BillHemmer Great 👍! I was watching you at my gym. #BuildTheWall https://t.co/PauVCOgDF2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091048946179354629g.png,@RedBuds @Tactical_review @iancain1976 Except in California where the people eat shit from illegals https://t.co/00NcZfBNLl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091056513794363393g.png,Chicano was always my favorite flyweight. Wonder what’s on the Homies horizon?? https://t.co/nAqor5RPCk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091059492219949062g.png,What in the grungy white boy hipster fuck https://t.co/Mpy2MoEn3b
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091060388928651264g.png,Mister #RushLimbaugh are you still doing illegal #narcotic and #Viagra business N Costa Rica and #DominicanRepublic and since you don't like women what were you doing with the Viagra down in Dominican Republic and #CostaRica should have #RobertMueller look into that https://t.co/Q6ct3S7p9V
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091063472325038081g.png,Not only the private sector but also government actors have responsibility and moral as well as international legal duties to eradicate modern slavery and human trafficking - pointed out by researches at a fruitful seminar organised by the @KingsCollegeLon and the @UNUniversity https://t.co/IgL9M7kOZk
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091069009083224064g.png,"They’re only citizens Today 31/1/2019, Sudan going in a big Demonstration and disobedience all around Sudan. #تسقط_بس️ #مدن_السودان_تنتفض #Civil_disobedience_in_Sudan #수단의_시민_불복종 #Les_villes_du_Soudan_se_lèvent #восстание_городов_Судана #موكب31يناير https://t.co/TSyXgyJVAT"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091070581234110464g.png,World News: Europe launches trade vehicle to bypass US sanctions against Iran; Venezuela’s opposition leader says police agents came to his home; French police deny report Chinese billionaire Wang Jian killed himself Via @SCMPNews https://t.co/3pDhz0fu9D https://t.co/MxHDRywwdJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091071662798311424g.png,"@BibChr @KamalaHarris @dhiggins63 Historically, the whole idea of a ""Hate Crime"" comes from the normalization of Hating Black ppl. &amp; that ppl motivated by that alone would not b seen as guilty by their peers bc they 2 saw hating blacks as something familiar &amp; normal. Many deaths explained as ""boys will be boys."" https://t.co/jDtCt8Sy4a"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091083606016053253g.png,"@dhiggins63 @BibChr @KamalaHarris @TheDemocrats The state of Black Americans up to this second is a consequence of history. Undereducation, underemployment, &amp; undermining of opportunity via immigration are all historical events that affect us now. All of which were inspired by the desire to stop Blk wealth in the US. Wake up. https://t.co/sgqM3oq50D"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091085348078145536g.png,Big Education Ape: Video: Black Lives Matter At School–“I know my people are strong.” – Black Lives Matter At School - https://t.co/gyWPq2mTD5 https://t.co/JpCRUdhnJL
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091106069819150336g.png,Bella Hijabs gift cards are now available here: https://t.co/0LVlOwqssL https://t.co/nZdNsonJJT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091107171041988612g.png,@Lingodeer so I’m learning Japanese but the explanation is in Chinese? わかりません https://t.co/gbRIDLvbvL
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091115715002802177g.png,#MermaidSpearo 🧜‍♀️🏹 #SirenaAsesina #DemandProtectionForOurOceans #Overfishing #ocean #Cre8iveChip #CreativeChip #mermaid #bimini #chicksthatspear #womenspearfishing #everythingunderwater #speared #polespearing #spearfishing #bluewaterspearfishing #sugarskull #Dayofthedead https://t.co/NEyR0Rdrh3
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091116456119554048g.png,I'm on my good shit. That's what they say. Like a nigga ever came with a lame eight... https://t.co/QkberJcdbW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091128927043629056g.png,TV Comics: The Beverly Hillbillies #1960s #sitcom #BeverlyHills #comicbooks https://t.co/3kANAdieLH
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091134718161096704g.png,"@DesignationSix @WaltDisneyCo @Starbucks @Nutrisystem @southbeachdiet @Progressive @OfficeMax @officedepot @Ford @LincolnMotorCo @AngiesList @HomeAdvisor @Match @Keurig @eHarmony @HomeToGo Please pull your ads from Alt-Reich Hasse Netzwerk @FoxNews (do you endorse their motto? ""Arbeit Macht Frei!”). Your ads fund #racism, #misogyny, #Islamophobia, #WhiteNationalism, #AntiSemitism &amp; empty headed bloviation. @slpng_giants https://t.co/ni7NvAd3eB"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091135711149907969g.png,“All my niggas got Draco’s and Kata’s wit the banana clips” @MistahFAB https://t.co/aHStE8rNJq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091137235091705856g.png,Cuban’s tank mode might not be working so well after all https://t.co/AujYzXIbuC
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091140392521814016g.png,"I'm at African American Museum in Dallas, TX https://t.co/QnFBgvy6aY https://t.co/0SkvO9Etq9"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091149557415755777g.png,Vin Chilz- Hell’s Gates Prod By Jon Carter #VinChilz #ASoloVision #HellsGates #PrayForFerguson #PoliceBrutality #Riots https://t.co/xaNIZE7ouf
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091152776472731648g.png,"@NickSherman @normanhathaway @NYMag : Walter Bernard redesigned NYM in 1968-9, and used Egyptian Bold Condensed metal from Amsterdam Continental. (It was soon licensed by Letraset and VGC). The body type was Simoncini Life. https://t.co/NFJiPpSsq7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091154130108928000g.png,"""@Shebelle11 brings the flavors of #berbere to North #Dallas. A version of them, anyway."" 😋🥘☕️ 👉 https://t.co/5x8nx5ylNh #ethiopianfood #eritreanfood #habeshafood #eritreancuisine #habeshacuisine #yummy #delicious #foodies #vegan #ethiopianculture #Ethiopian #injera #healthy https://t.co/8Co8wbiUtz"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091160784443490305g.png,"KENTUCKY KLANSMAN : ”Keep them dirt poor while I vacuum up the rubles”! POSSUM VALLEY, KENTUCKY. https://t.co/LfWnclOGvB"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091163311314554883g.png,#eneroyadurómásque es ahora una tendencia en #MexicoCity https://t.co/0g4dScDbIu https://t.co/bUvDV5bYmA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091173239030722560g.png,@RealJamesWoods @GovernorVA @Dingo1128 @jameswood Soo spick of hashing billshit around. Tell TRUMP and GOP to put their balls on! Wtf does campaign promises matter when u are up against TOTAL CORRUPTION OF OUR RIGHTS! Hello! .. anyone paying attention? https://t.co/Tw8MGPN6H8
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091174885471199234g.png,"@BusyElves @ddurbin1963 Actually Kamala’s bio shows her ethnicity as WHITE. However, her dad is a black Jamaican that’s why she looks black. But she’s not White! https://t.co/Bvbo9k1m17"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091176993092222976g.png,¿Sabían que las mujeres latinas en Estados Unidos son más propensas a adquirir cancer cervical? Es por eso que la prueba anual de papanicolaou es sumamente importante 🤓#salud #prevencion #telemundosanantonio #trabajandoparausted @noticias60 https://t.co/FUHbkTKKvE
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091180170201858048g.png,"Pedophile Lists from 5 Texas, 1 Louisiana, &amp; 1 California Diocese on This Week's #Catholic #PnPList #childrape #childsexabuse #sexassault #pedophiles #paedophiles #suffering #evil #priests #criticism #Catholic #gay #pedophilepriests #Bishops #dioceses https://t.co/4smFLuO74I https://t.co/rlYic3axFD"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091182392801415174g.png,#alertamujeresmx es ahora una tendencia en #MexicoCity https://t.co/r2a4Knp6iE https://t.co/Z5EzBD9bgn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091201586641043456g.png,Saxon girls win 53-41 @Saxon_Hoops @Saxoninfo @McNaryCoach @McNaryGirlHoops @J_McDonald81 @OSAASports #opreps https://t.co/0GiPZzgoli
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091214936787873793g.png,#fuerzalarios es ahora una tendencia en #MexicoCity https://t.co/atUBslF4d8 https://t.co/DbEF8bgd1d
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091222002969366529g.png,National. Trans. March on. Washington DC........events. March 31 to. April 1 https://t.co/g8qmkloUHG
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091231586639478785g.png,Feb 15-17! Come join our 48 Hour Film Challenge as part of Perspectives: An Anti-Racism Arts Festival. Sign up and more info at https://t.co/VX6xYoJdzq @VIVOMediaArts @CapUFilm @LCI_Vancouver @collingwoodnh @CanadianCMF @vfs https://t.co/05Glkwe7Eu
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091255611210100736g.png,Really Sumn like ah nigga ona pool table. Gettin niggas off tha table https://t.co/hIeX0kEOE3
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091276338437214210g.png,"Just a reminder, Taste of Cherokee and the Art Show are still on for tonight at 6:30!! #cheetahpride #WEareLakota https://t.co/t7y0lxFtva"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091283158660714496g.png,☀️Happy Black History Month https://t.co/HLRkE1sOgg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091307945701171200g.png,"Save the Date! January 12-19, 2020 for our 43rd Aspen Gay Ski Week. https://t.co/8zOjFSzrhr https://t.co/ssmeHWlL90"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091309208732123137g.png,Two ugly black men won’t come to SOTU Too FKN bad! https://t.co/BPKEO1Ll1r
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091317704072593409g.png,"""May the God of hope fill you with all joy and peace as you trust him, so that you may overflow with hope by the power of the Holy Spirit."" (Romans 15:13) https://t.co/uQTPxM7Htq"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091317816391843840g.png,Happy Black History Month https://t.co/60gsELqAG8
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091318212711477249g.png,Dumb (@SenSchumer) and Dumber (@SpeakerPelosi) strike again! #MAGA #BuildTheWall https://t.co/dEvUdnWgod
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091322841331580928g.png,(american history is black history) #BlackHistoryMonth https://t.co/ucbaFYIXXR
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091330655525523456g.png,Happy Black History Month! ✊🏾 #BlackHistoryMonth https://t.co/oZlFRLZLLg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091331143612411905g.png,"At the customer being unloaded. So, no coffee yet. Corey Booker announced his run for President. Wasn't he the one accused of sexually assaulting a gay man? Hmmm, got to look into that. https://t.co/2ATtwsovKA"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091332075913953281g.png,"😣😣😣 Treasonous/Racist/Fascist, Mentally Diseased DoucheBagDonald tRump must immediately be Impeached before he starts a Nuclear War with his Insanity and Hatred and kills millions of innocent people throughout the world! https://t.co/salZJIQ5YH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091332365815857154g.png,"Black History Month, was founded by Dr. Carter G. Woodson, and was first celebrated on February 1, 1926; held each year during the month of February to acknowledge and pay tribute to African-Americans neglected by both society and the history books. #BlackHistoryMonth2019 https://t.co/jic6vK2WoA"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091335957733879808g.png,"February 1, 1926: what’s now known as Black History Month was first celebrated as Negro History Week by Carter G Woodson. It became a month of celebration in the year 1976. #BlackHistoryMonth https://t.co/g8CjoBSC50"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091339836097740800g.png,Some of my early shoe leather reporting from Nepal https://t.co/R0XFhS0WnF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091339943450996737g.png,"Happy Black History Month Let us remember the sacrifices and contributions not only in February, but throughout the year as well. https://t.co/0x1WRI6A9b"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091349329414156289g.png,"🌹Black History Month Black History Month is an annual celebration of achievements by African Americans and a time for recognizing the central role of blacks in U.S. history. The event grew out of “Negro History Week,” the brainchild of noted historian Carter G. Woodson.🌹 https://t.co/6NEPg2xDSf"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091350203674910720g.png,"To celebrate Black History Month, check out the top new African American film titles from the film streaming service, @Kanopy https://t.co/vbDUooeiuk. Use your Library card to stream more than 30,000 award-winning documentaries, films, &amp; classics: https://t.co/ovjLTh3t5m https://t.co/wj9nZR4nQa"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091352601894027264g.png,@ATT @Boeing @usbank @WellsFargo @Raytheon match $$. @UHC donates $500 for 30 volunteer hours. Your generosity forwards the mission: the holistic betterment of our community; reversing the effects of racism one person and cause at a time. #blackhistorymonth #becauseallbloodisred https://t.co/fMMysG0Hvr
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091353714374397952g.png,#WSSU22 #WSSU HOUSE PARTY TONIGHT ‼️ WE GOING UP❌🚨 LADIES FREE ALL NIGHT. Fav this if you wanna come turn up. Free Liq. Free Jell-O-Shots 😈 ohhh yeaa Bad Females everywhere👀 YOU will hear about it‼️ Go subscribe to my Nigga YouTube channel @Philllyy_ https://t.co/8YJUfU6o8D
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091353906687459329g.png,Happy Friday! For the month of February we are focusing on all Black everything! Follow us and on IG! #NoWeakOpinions #NoWo #BlackTwitter #blackbusiness #blackleaders #blackvlogger #blackmusicians #blacktalent #blackeverything https://t.co/27H4GqPv2j
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091356009665314816g.png,"”Hold fast to dreams for if dreams die, life is a broken winged bird that cannot fly.” -Langston Hughes Happy Black History Month! Available at https://t.co/q5TwSjLHR0 https://t.co/15hMFNmhje"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091357520038367232g.png,#elclásico es ahora una tendencia en #MexicoCity https://t.co/batE2VzgON https://t.co/xGDKZ2F7Z2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091361920605716480g.png,"Its Black History Month! 🙌🏾 Follow us all month long as we highlight historic people, places, &amp; events that shaped Black History right here in DC! #FBF to this dope photo shoot from last year w/ #ourblackbookmag, @DAMGoodVegan, @mgecustoms &amp; #MrextraExtra 📸 #BlackHistoryMonth https://t.co/RpLuBZa2yy"
